,(((PAY_AMT6_mmnorm+PAY_3_mmnorm)*(EDUCATION_sigmoid+PAY_0_sin))/PAY_AMT5_sin_radian_adde),(((AGE_relu*PAY_0_adde)+AGE_adde)/((AGE_relu*PAY_0_adde)-MARRIAGE_sin)),((PAY_4_square_mmnorm+LIMIT_BAL)/(BILL_AMT5_relu+BILL_AMT1)_adde),((PAY_0_sin_mmnorm+LIMIT_BAL_radian_radian)/((PAY_AMT4_mmnorm*PAY_0_square)+AGE_relu)),(((PAY_0_radian*LIMIT_BAL)+PAY_0_adde_mmnorm)/(BILL_AMT5_relu+BILL_AMT1)_adde),((BILL_AMT1_mmnorm_sigmoid+EDUCATION_sigmoid)/((EDUCATION/AGE)+PAY_5_adde)),((((LIMIT_BAL/SEX)/AGE_relu)*EDUCATION_tanh)/(PAY_0_sin_mmnorm+BILL_AMT2)),(((PAY_AMT6_mmnorm+PAY_AMT5_square)+SEX_adde)/((EDUCATION/AGE)+PAY_5_adde)),((((LIMIT_BAL/SEX)/AGE_relu)*EDUCATION_tanh)*((PAY_AMT5_sin+MARRIAGE_sin)+(PAY_AMT2_relu+PAY_0_sin))),(((PAY_0_relu+PAY_AMT6_mmnorm)+SEX_radian)*((PAY_3_mmnorm+AGE)-(PAY_4_square/SEX))),((PAY_4_square_mmnorm+PAY_3_mmnorm_sigmoid)*((PAY_AMT3_sigmoid*PAY_0_tanh)+(PAY_0_square/SEX_adde))),((SEX_adde_ln*LIMIT_BAL_radian_mmnorm)-(PAY_AMT6_mmnorm+PAY_3_mmnorm)_relu),(((PAY_3_mmnorm*PAY_4_square)*BILL_AMT5)-(PAY_AMT4_mmnorm_mmnorm+PAY_AMT1)),(((PAY_0_mmnorm/AGE)+PAY_AMT6_mmnorm)-PAY_0_tanh),((SEX_adde_ln*LIMIT_BAL_radian_mmnorm)+((PAY_AMT5_sin+PAY_AMT3)+EDUCATION)),((PAY_4_square_mmnorm+PAY_3_mmnorm_sigmoid)+(PAY_0_adde_ln+(PAY_0_relu+PAY_AMT6_mmnorm))),(PAY_3_mmnorm_sigmoid_exp+(PAY_0_adde_ln+(PAY_0_relu+PAY_AMT6_mmnorm)))
6281,0.06507286,1.4321873999999999,0.58584505,0.28628427,5.8584505e-06,0.49608344,0.0445056,356477.28,1059371.0,0.44880044,0.0,-0.18414478,-1700.001,0.010587206000000002,1246.8446,1.5517256000000001,2.7348567999999998
6282,0.108889855,1.4101299999999999,0.51994455,0.73122305,1.2998601000000001e-06,0.26544854,0.022702197,3715489.2,2053.5037,0.7030898,0.0,-0.28144723,121333.6,0.011557013,7501.4287,1.6859949,2.8254037
6283,-0.0,2.5928576,0.9727128,0.44871593,-0.033954024,1.6757226000000003,21984.654,6.3104486,-37.98252,1.1170107,0.21273357,0.08386187,0.0,0.9640276,1.0838618,0.2507393,1.3178278
6284,0.004341011,1.6387504000000002,9.06853,0.5815643,-0.15826434,0.8152687,0.19320278,7844853.0,9253816.0,1.7329534,-0.29977357,0.040007316,-4480.207,0.7707261,3832.9424,1.0934631000000001,2.2384994
6285,-0.004115879,1.6337606000000002,6.5450029999999995,0.7293331999999999,-0.11422588,0.7105206000000001,0.09630839999999999,1780211.2,1218977.4,1.6716986,-0.29977357,0.10790119999999999,-7876.0254,0.7655215999999999,2177.86,1.0884656000000001,2.233502
6286,0.13473020000000002,1.4269729,1.2204458999999999,2.8221675999999998,1.0612573e-06,0.49691850000000004,0.019907061,16142708.0,15.415578,1.2265006999999999,0.0,0.04785943,-232557.02,0.02138085,7557.5557,1.6120685,2.8331098999999997
6287,0.13224494,1.2368383,0.52917665,0.22031406,0.018482258999999997,0.50052446,0.030947582999999997,304376.16,1808888.1,56.932186,0.9836858,-0.18367189,13521.6,-0.95010895,2.4854119999999997,4.18433,5.285828599999999
6288,0.055221308,1.4225408000000002,2.2936528,1.0336206000000001,5.0970066e-06,0.45033243,0.067350656,4445948.0,5078782.0,1.10381,0.0,-0.037950918,-5000.002,0.013082068,2001.4304,1.5555086,2.7386397999999996
6289,0.13089699,1.3009876,0.53664005,0.79031014,0.009368149000000001,0.5069768,0.016864732,2621566.5,3615950.0,33.494537,0.53528297,-0.05853808,-0.0045088567,-0.74692285,2801.1665,2.8683919999999996,4.051523
6290,0.13508007,1.4174931,0.5860754,2.5379436,4.8839604e-07,0.30296257,0.018868258,14145175.0,-314.44537,1.3514258999999997,0.0,0.06779021,321696.8,0.02131208,16008.5625,1.6947358000000001,2.8341446
6291,0.00016184611000000002,2.571065,19.926104000000002,4.001039,-0.6955521,1.8339443,0.7839053,44812.375,15321327.0,1.6237421,-0.06762141,1.0171106,-8351.019,0.9742249,2344.5107,0.26093668,1.3280252000000001
6292,0.13606736,1.2360798000000002,0.7253539999999999,0.9516579,0.025322532000000002,0.50652343,0.043069195,2527091.5,9058216.0,67.15528,1.1215476,-0.04557535,-3100.0042,-0.94661003,2701.1619,4.106574500000001,5.289706
6293,0.0014724053,1.6676428,55.91684,1.5251921,-0.9758929000000001,0.7746834,1.7642478,87181.555,1116476.2,0.9989747,-0.29977357,0.17126295,54.79911800000001,0.76645374,338.52747,1.0880003,2.2330365000000003
6294,0.0683642,1.4225408000000002,1.6787543999999999,3.5156882000000005,1.0830674e-06,0.5034125,0.08692262,12892341.0,33208058.0,1.2324356,0.0,0.41856045,-4000.0837,0.017810951999999998,6002.201,1.5602373999999999,2.7433686
6295,0.1315277,1.4294701,0.5239455,0.7820514000000001,1.7464851999999998e-06,0.5013736,0.03984145,1977901.9,2410304.0,0.51858354,0.0,-0.31506625,-4207.0024,0.012133463999999998,1691.277,1.6024878,2.8235292000000003
6296,0.070828386,1.4077624,0.52355254,2.6367662,3.3777582000000003e-07,0.53389806,0.014028448999999998,36051144.0,46904844.0,1.920971,0.0,0.4108050999999999,-11000.017,0.023714468,10502.323,1.5679929,2.7511241
6297,0.05785013,1.287619,0.98659617,0.12528566,0.01723415,0.45176068,294.34027000000003,1.3589521999999998,4869511.5,57.079130000000006,0.5410096999999999,-0.08225322,-0.0035587759999999996,-0.75623703,520.01776,2.8382406000000002,4.003685
6298,-0.008467828,1.6564789,23.58534,3.324926,-0.41163528,0.26071733,1.4494439,5264727.5,8300655.0,0.8168316999999999,-0.2708772,0.41398713,0.0,0.77177453,3000.633,1.0983087999999999,2.2814400000000004
6299,0.0019205601,1.6808349999999999,6.750566,1.9516938000000001,-0.11781537,0.7745681999999999,0.4112603,336603300.0,33440618.0,1.6449567999999999,-0.29977357,0.18252045,-7332.1035,0.79755574,12449.386999999999,1.1186737,2.2637099999999997
6300,0.06845686599999999,1.3934393,0.72553384,1.5318762,5.182385e-07,0.52787954,0.013216684,17792328.0,16150710.0,2.6337059,0.0,0.35411114,-8042.161,0.015527938,5140.0728,1.5617905,2.7449217
6301,0.25307864,1.2980664,1.3051196000000003,1.7175657,0.022780582,0.2953353,0.035092287,1885277.0,10716693.0,35.60079,0.40325212,-0.001656115,123149.59,-0.75326085,2.6175337000000005,2.9935818,4.1329910000000005
6302,-0.00044821305,2.6378589,69.73597,4.4109898,-2.434244,1.6439736,1.2002093,49107530.0,27570268.0,1.1260303,-0.06762141,0.8527859,-4205.0024,0.97082585,2680.0085,0.25753754,1.3246261000000001
6303,0.056691494,1.4076327,10.499632,4.129754,4.199853e-06,0.45266235,0.24276017,9106445.0,15437316.0,1.6503539,0.0,0.81785023,-1358.0049,0.014863173,1433.0394,1.5592918,2.742423
6304,0.0014550029,1.6733658,1089.6736,2.3714795,-19.017870000000002,0.77321744,-12.095887,4085372.2,11446366.0,0.9285152,-0.29977357,0.31930935,0.0,0.7652979,2190.5332,1.0867121000000002,2.2317482999999996
6305,0.064805426,1.4099262,1.5083503999999999,1.5806664,1.6759442e-06,1.8375081999999998,0.020129258,6.084771599999999,2254.0828,1.1588986000000001,0.0,0.15641294,-6000.0,0.005714285699999999,2.3564130000000003,1.6314666000000002,2.7329652
6306,0.05785013,1.3051562,29430.385,0.8721892,513.7669999999999,1.6420540000000001,0.013130783,6.2679386,1839.138,28.045969,0.35956228,0.04675827,-80000.0,-0.7512494000000001,1.1467583000000001,2.9198732000000005,4.003685
6307,0.07083488,1.4187268999999998,2.4098873,2.5379436,2.0082396e-06,0.5050137,0.08616376,3228994.2,7990639.5,1.5716059,0.0,0.26329023,-8000.0034,0.025812086,1602.7014,1.5687494,2.7518806000000002
6308,0.06768774,1.4004595,1.0229293,1.9496605,7.3066377e-07,0.5203249,0.03736184,6407003.5,27783260.0,1.1061131000000002,0.0,0.27159113,-7822.007,0.012117343000000001,4239.492,1.5574059999999998,2.7405372000000003
6309,-0.01640104,1.6564789,45.87816,0.8325610000000001,-0.8006736999999999,0.70721257,2.8805842,2.1286156000000003,140.88062,0.6880594,-0.30499923,-0.26180887,-597.4016,0.7684076,2834.1420000000003,1.1642036,2.364837
6310,0.0,1.3051562,14715.208,0.45202726,256.93866,1.6420540000000001,1136.7625,4.939502,1839.138,25.436332999999998,0.37790918,0.053240333,0.0,-0.7512494000000001,1.0532403000000001,2.8948941,3.9619827000000005
6311,0.06732438,1.4269729,1.8751944999999999,2.9440145,1.5626622e-06,0.50260997,0.1494122,8934056.0,20701958.0,0.602511,0.0,0.20172004,-2212.008,0.014455872,5001.4204,1.5562899,2.7394211
6312,-0.016256593,1.6196777,94.21198000000001,0.24271512,-1.6441202000000001,0.71283513,1.1446416000000001,40192.33,64.081184,1.1202462,-0.30499923,-0.32951227,-422.40042,0.7636809,265.177,1.1609199,2.3615532000000004
6313,0.13170779,1.2318367000000001,0.9884275,0.6332075,0.034507535,1.8382913,0.01173483,6.141343,1687.7891,77.73344,0.83971167,-0.05324173,-3800.0,-0.9540276,2.1467582999999997,4.182911,5.2844095
6314,0.07023152,1.3983662000000001,0.94734114,0.14009656,9.473411e-06,0.5258046,0.029539071,3889.031,537973.2,0.82379544,0.0,-0.18225323,-1419.0,0.0042553190000000005,1202.6960000000001,1.549834,2.7329652
6315,0.12917587,1.4335046999999999,0.95106363,0.71468455,3.8042544e-06,0.49629954,0.04064658,811658.94,1097387.1,0.8030929,0.0,-0.31708390000000003,-2134.0015,0.0100366855,2003.9778,1.5996335,2.820675
6316,0.054158237000000005,1.4246705,5.9670787,3.650907,3.8497282999999995e-06,0.45167154,0.18901666,5052.599,7245946.0,0.9173279000000001,0.0,0.42885807,-1393.0001,0.007798234499999999,1447.6470000000002,1.5499399,2.7330712999999998
6317,-0.0,2.5928576,73575.92,1.7926162,-2568.283,1.7833084,111312.89,6.071612,-192.31343,1.1170107,0.21273357,0.39834390000000003,0.0,0.9640276,2.3983437999999997,0.2507393,1.3178278
6318,0.07197378,1.4111751000000001,4.55346,1.1791898,7.005322999999999e-06,0.52059466,0.3152263,3206823.0,11418156.0,0.790976,0.0,0.0072866680000000005,-2000.0016,0.011557013,3003.4321,1.5555086,2.7386397999999996
6319,0.10101116,1.4321873999999999,2.7810147,1.6107079,4.6350247e-06,0.49855033,0.06452731,281098.7,3022319.0,3.4428751,0.0,-0.08287306,-2300.0017,0.12218886,1003.10815,1.6633272000000001,2.8464584
6320,0.13475592,1.2313493,0.46926168,0.76623684,0.016382199,0.5191592,0.007366558499999999,1445578.2,7098159.5,84.0792,0.9961858,-0.01716137,-105200.0,-0.9484209000000001,9413.118,4.1071290000000005,5.2902603
6321,0.054821827000000004,1.4294701,0.84624386,0.65512747,3.3849700999999997e-06,0.45110035,0.028032277,710159.9,3490637.0,0.8337157,0.0,-0.118786305,23669.597999999998,0.0109815085,0.17096584,1.6341146999999998,2.7356133
6322,0.06740666,1.4046698999999998,1.199699,2.3558311,7.9979935e-07,0.5174948,0.024953802999999997,5296467.5,22852844.0,1.6627092,0.0,0.40048915,-5785.0063,0.012637673,4730.2197,1.5573435,2.7404747000000005
6323,0.13192195,1.3127787,0.77926874,0.6728978,0.01360548,0.50043744,0.023362112999999997,1427749.6,2210917.8,25.27362,0.53528297,-0.12559589999999998,-0.0080515295,-0.7396364000000001,1003.0139,2.8725536,4.0556849999999995
6324,0.23270549999999998,1.306461,2.7902188,0.6857549,0.04871239,1.6487231,0.03951367,6924744.0,715.92706,27.321534999999997,0.40325212,-0.29517266,0.0,-0.7508799,0.23142725,2.9935818,4.1329910000000005
6325,0.16093904,1.1876254,2.0823624,0.07079994,0.10912546,0.14916302,0.040638099999999996,0.48258474,95.856064,81.63899,3.844846,-0.4,47040.0,-0.98525083,3.0,6.342356,6.5633974
6326,0.36641997,1.2292317,0.5375768,2.7970438,0.018765483,0.50073975,0.015913455,72187800.0,17665.578,103.36701,1.221199,0.11733389,-19000.021,-0.7450479,16102.518,4.3604164,5.5814580000000005
6327,0.06977909,1.4321873999999999,3.1151552000000002,2.008035,4.153538e-06,0.49885,0.07675010000000002,3208285.5,6058060.5,1.0718548,0.0,0.07786393,3318.7996,0.024348257,2.5127064999999997,1.6471193,2.748618
6328,0.12884147,1.4321873999999999,0.65381444,0.28628427,6.538144599999999e-06,0.49564615,0.05252908,1425905.1,755998.3,0.40840703,0.0,-0.38225323,-2200.0005,0.008695653000000001,502.9478,1.5986876,2.819729
6329,-0.014370514,2.5776742,19.637732,2.4048412,-0.6854859000000001,1.6660317,0.22954011,643124.5,6026868.5,9.184501,-0.06762141,0.3877802,-2060.0027,1.1842461000000002,2005.359,0.47095776,1.5380462
6330,0.054726064000000005,1.3955555,6.213483999999999,2.250811,3.1864022e-06,0.45523549999999996,0.08062068,9133590.0,14010239.0,1.9738624,0.0,0.5944917,-5000.008,0.0059696785,5000.809,1.5520301,2.7351612999999997
6331,0.14060476,1.4306126000000001,0.5467995,0.41872659999999995,3.64533e-06,0.5148388,0.021147700000000002,369528.1,2469.4072,0.90374535,0.0,-0.36178407,-3605.0017,0.012410663999999998,1735.0056,1.6024027,2.8234441
6332,0.07278699400000001,1.3943914,1.0817008,1.1937379,1.0301912e-06,0.5366145,0.020096168,4919409.0,6772579.5,2.2741396000000003,0.0,0.21225764,-3500.0059,0.010755415,4502.9287,1.5568857,2.740017
6333,0.33112615,1.2382236999999998,267.82394,1.111833,9.349776,0.28976968,12.218734,8364.083,3233.62,45.392696,1.2557771999999998,-0.32253224,580.5,-0.95112437,1.3041706,4.3575773,5.41495
6334,-0.00409438,1.654253,27.71483,1.6142931,-0.48369956,0.7080893,1.3484575,6626112.0,15206405.0,0.5911652,-0.26868656,0.20128855,-2808.8035,0.76494205,5254.6924,1.0871188999999999,2.232155
6335,0.06629521,1.4321873999999999,0.65803075,1.2133806999999999,1.4622906e-06,0.50425106,0.021097185,1038718.8,6956108.5,0.88913125,0.0,-0.035694300000000005,-3160.0027,0.01211369,4560.2695,1.553252,2.7363834
6336,0.0,1.2958975000000001,143.84361,2.9101675,2.510664,0.29047236,9883.084,0.7793648,15370.128999999999,37.64577,0.5362991,0.6211372,0.0,-0.7536994,2502.621,2.8336697,3.9619827000000005
6337,0.05378829,1.4269729,1.194376,0.38522846,7.962507000000001e-06,0.4511198,0.017383039,1.7105873999999999,740685.06,0.87964594,0.0,-0.15806907,-1886.0,0.008,1.0419309,1.549834,2.7329652
6338,0.06524914,1.4066755,3.6808772000000003,0.42494756,1.4723508999999998e-05,0.7841825,0.05473011,4572.904,822508.0,1.3924633,0.0,-0.118663356,-1196.0022,0.007930629,1002.97784,1.5523591,2.7354903
6339,6.485941e-05,1.299792,132436.64,3.25254,2311.565,1.6531906000000003,8726.323,30097.517999999996,8353.369,30.526946999999996,0.37790918,0.6210256,0.0,-0.752659,0.9062608,2.8950057,3.9620943
6340,0.08041059,1.1933535,0.6614089,0.26753297,0.034642316,0.71296793,0.024282526000000002,26646310.0,3385593.2,111.03097,1.8779731,-0.21420702,-0.029885667999999997,-0.9314653,39.468914,5.3432026,6.526333999999999
6341,0.2776054,1.2385081,0.590276,1.2487977,0.020606486,0.53137845,0.032095703999999996,1.3212228000000001,6968.4424,61.491580000000006,1.221199,-0.21008179999999999,-6000.01,-0.9453978999999999,5023.1953,4.1554284,5.3764696
6342,0.065578096,1.4046698999999998,0.8449126,0.4031554,3.3796505e-06,0.5039317,0.020498103,519939.16,927415.0,1.4573169,0.0,-0.118407995,-1800.0020000000002,0.0073980693999999994,1143.9956,1.5521038,2.7352352000000004
6343,0.0551859,1.4154108,0.58164793,0.70372283,1.6618512e-06,0.45564422,0.030730572999999997,3272086.5,17199230.0,0.7156905,0.0,-0.09900484,-5000.008,0.011937116999999999,3001.3257,1.5553195,2.7384508
6344,0.13685346,1.3997979,0.6410655,1.5337868000000001,5.5744823e-07,0.5554397,0.007281084,42268.344000000005,26882334.0,10.352885,0.0,0.07205844,-135034.03,0.19352967,20268.924,1.7390158,2.9221470000000003
6345,0.06502639,1.4077624,1.8045363,0.69059956,4.511340599999999e-06,0.50201106,0.05080235,1583806.1,1798781.4,1.2636184,0.0,-0.05324173,-1352.0013,0.005555555699999999,1893.6174,1.549834,2.7329652
6346,0.23242689999999996,1.299792,125.95541399999999,1.1022838,2.198651,0.7073855,4.294418,143047.8,3448.6685,34.001896,0.63800025,-0.20535292,-180.00048999999999,-0.75220317,500.72745,2.9329247000000005,4.1335583
6347,-0.016328856,1.6769538,8.137349,1.5253868999999998,-0.14201726,0.44960645,0.17711394,1877443.5,1020.02484,1.0063767,-0.32907024,-0.15162817,-2352.0002,0.7686541,200.7195,1.1432261000000001,2.3642676
6348,0.06716256,1.4028621000000001,0.5073839,0.37435856,2.0295354e-06,0.5066887999999999,0.023547135,3253914.2,2640894.2,1.0558232,0.0,-0.1365791,-3304.0056,0.012328118,2002.2903,1.5574002,2.7405314
6349,0.25744972,1.299792,0.7157658,1.2812313999999998,0.0124940025,0.5101146,0.03961012,6504076.0,9108.0205,35.267179999999996,0.6169689,-0.17704725,-8500.007,-0.74501526,3802.7744,2.9197047,4.140746
6350,-0.0040618437,1.664638,156.41898999999998,3.4683782999999995,-2.7299787999999996,0.44911918,20.337946,1.7140157999999999,10261038.0,1.0157816,-0.2885562,0.57089496,-213.0003,0.7650424,1001.6709,1.0663040000000001,2.2317482999999996
6351,0.07061843,1.4046698999999998,1.082,0.4031554,4.328e-06,0.52462775,0.060662962,170822.8,1656755.6,0.7360733,0.0,-0.13033697,-1328.0011,0.0064522927,680.92114,1.551158,2.7342892000000005
6352,0.10456285,1.4005125,2.976856,2.6509552000000003,1.5265927e-06,0.8339126,1.9331627,5042165.0,2630815.5,10.423414,0.0,0.49788553,1433.435,0.20324671,4.0158777,1.7441895,2.889226
6353,0.122084126,1.2474424,0.55554813,0.4388343,0.019399697,0.45058143,0.018704296999999998,2085628.2,994199.56,47.258106,0.9961858,-0.16014978,-2000.0024,-0.9445556,2000.866,4.103358999999999,5.2864904
6354,0.066563085,1.4225408000000002,0.7825305,1.4849056999999999,1.203893e-06,0.5058611,0.055093675999999994,3441540.0,16253041.0,0.64677924,0.0,0.006635979,-3963.0051,0.013732763,2958.8959999999997,1.5561593,2.7392907
6355,-0.0040711322999999995,1.6669459,22.284822,2.1028886000000004,-0.38893235,1.645963,43562.44,35397852.0,169947.1,0.9983283000000002,-0.092091665,0.29834390000000005,0.0,0.7650424,1.0430111,1.0867121000000002,2.2317482999999996
6356,0.065548636,1.396648,0.8892411,0.30829528,3.5569647000000003e-06,0.5075213,0.022052223,105358.11,2009272.2,0.94609994,0.0,-0.13003811,-1853.0009,0.0049467906,1238.0945,1.5508591999999999,2.7339903999999997
6357,-0.004248402,1.6295768999999998,31.071205,1.6457515999999999,-0.54228324,0.71135014,34109.39,51548124.0,12538578.0,1.9467796999999998,-0.29977357,0.44075918,732.38824,0.7679372,3501.173,1.0910552,2.2360914000000003
6358,0.032196727,1.4077624,14.671889000000002,3.059846,8.151049000000001e-06,0.7850126000000001,0.7612051,19551018.0,18343882.0,0.6126105,0.0,0.5211372000000001,-783.40674,0.005555555699999999,2358.6174,1.5453873,2.6904235
6359,-0.0045678540000000005,1.6483433,9.245588,2.369964,-0.16136263,0.7119166,0.08776595400000001,113959016.0,25735420.0,1.6925009999999998,-0.29977357,0.45343205,-32936.914,0.7770075,41653.812000000005,1.0993476999999998,2.244384
6360,0.0015887483,1.6448592,12.803316,2.8112965,-0.22345643,0.78499967,0.9966017,42960284.0,309890600.0,1.0152938,-0.26868656,0.5119424,-7166.2295,0.7733531,26675.737999999998,1.095907,2.2409432000000002
6361,0.0014467254999999998,1.6315806000000002,144.96237,1.0801094,-2.5299852,0.5021637999999999,8.753171,1.3472286,1331563.1,0.82205003,-0.26868656,0.18394849,-312.0,0.76367754,782.28394,1.0867121000000002,2.2317482999999996
6362,0.06809284,1.4170129999999999,0.6662824,1.8441108,7.403138e-07,0.51506954,0.02129436,9339492.0,20244518.0,1.3226659,0.0,0.14752264,-6500.008000000001,0.015556968000000001,6601.4263,1.5587242000000001,2.7418556
6363,0.06693793,1.4114225,1.8721776999999997,1.6764644,2.0801974e-06,0.50398076,0.05587967,5757701.0,7887913.5,1.3472973,0.0,0.15073828,-3000.0032,0.011735266000000001,2001.6729999999998,1.5555086,2.7386397999999996
6364,0.054677535,1.4170129999999999,2.6418432999999997,2.047189,2.6418433999999997e-06,0.45381173,0.06526338,336329.28,4317051.5,1.178597,0.0,0.19422409,-1928.0021,0.01078647,1559.0214,1.5539536,2.7370848999999997
6365,0.0057790503000000005,1.661837,89.26528,2.8447266,-1.557941,0.7765111,13.79871,5717.0947,4067.1428,0.5312562,-0.30499923,0.078546375,992.796,0.7655441999999999,478.93118,1.1610372,2.3616705000000002
6366,0.06712303,1.4212109,0.80915856,1.4849056999999999,1.2448593999999998e-06,0.505309,0.029337758,3805963.8,9283263.0,1.1141,0.0,0.04553263,-3500.0051,0.013460379,3001.4248,1.555887,2.7390182000000003
6367,0.04515353,1.4246705,50.134212,0.9562148000000001,0.00012533541,0.2599438,3.1121054,1.0061874,2673675.0,2.4774827999999998,0.0,-0.021135256,-234.0,0.075585835,1.1467583000000001,1.6745054,2.758317
6368,0.13411264,1.2889957,0.6479393,0.31675348,0.011312562,0.53053766,0.020743486000000002,420007.03,2159886.0,52.214184,0.56662345,-0.13136786,-1.0016989,-0.7533568,1021.4208,2.8654506,4.048582
6369,0.26510736,1.2292317,1.3857088,0.48432618,0.048378225,0.29268593,0.02929783,472515.34,1174154.0,90.34985,1.2326001,-0.2742072,40663.2,-0.9553318999999999,1001.1319,4.231765,5.371174
6370,0.064805426,1.4154108,8.241339,1.6863598000000002,9.695692e-06,0.7811216,0.12359678,2.6465602,2403.547,1.0716321000000002,0.0,0.13544749,-1700.0,0.006451613,524.33545,1.5702421999999998,2.7329652
6371,0.05402554,1.4125006000000002,0.59969467,1.5841562,7.0552284e-07,0.46683565,0.013332486000000001,44826708.0,27463990.0,1.0890855,0.0,0.13544749,106055.195,0.0060606063,0.65150374,1.6314666000000002,2.7329652
6372,0.07728915,1.4046698999999998,5.239173,3.4493294000000003,2.3814423e-06,0.5073127000000001,0.08153264,144427070.0,10883950.0,2.913527,0.0,0.66209704,-30000.007999999998,0.044546287999999996,24537.484,1.589252,2.7723832
6373,0.072205484,1.3990334,0.6383599,0.34180564,2.5534398e-06,0.5294357,0.03887435,517335.78,1875195.0,1.080309,0.0,-0.13494292,-1463.0024,0.010277847,1152.9828,1.555764,2.7388953999999996
6374,0.070738114,1.3990334,5.8720984000000005,0.60669035,1.3049108e-05,0.52435863,0.13948904,57483.3,1258627.0,1.6476401000000003,0.0,-0.03303288,-1120.0009,0.0051044477000000005,1152.3168,1.5505905,2.7337217000000003
6375,0.06507286,1.3965256000000001,2.5393963,0.3144612,1.0157585e-05,0.5034821,0.052344485999999996,362546.25,579220.7,1.8472666000000002,0.0,-0.11802968400000001,-1200.0016,0.0058915536,1002.91077,1.5517256000000001,2.7348567999999998
6376,0.06452777,1.4004595,0.85375637,0.35734227,3.4150254999999997e-06,0.50720036,0.03151254,372032.5,1312952.6,0.77143556,0.0,-0.12901288,-1345.0009,0.0045454544,1154.7412,1.549834,2.7329652
6377,-0.00019908458,2.571065,139794.2,3.0468445,-4879.738,0.78254443,378463.8,9349280.0,9537481.0,1.3456465,0.058149442,0.6377151999999999,0.0,0.9829431000000001,2088.0615,0.20843032,1.3367434
6378,0.26510736,1.2346933999999998,6.1953354,0.5495985999999999,0.216299,0.29041547,0.14750364,471163.3,625.4058,67.96588,1.2326001,-0.29517266,7924.0,-0.952599,1501.111,4.231765,5.371174
6379,0.06642221,1.4225408000000002,0.62964004,0.9207994,1.5741002e-06,0.5058785,0.035422016,8996041.0,7140924.0,0.5776300999999999,0.0,-0.07955566,-3069.0032,0.011190515,2001.2075,1.553617,2.7367482000000005
6380,-0.0040592765,1.6521561000000002,13.487843,1.2200543,-0.23539759,0.70909095,0.16434813,137657280.0,6021417.0,1.2077677,-0.29977357,0.17255109999999999,-9022.404,0.7644513000000001,7738.371,1.0867121000000002,2.2317482999999996
6381,0.07505873,1.3959606000000002,0.5968829999999999,0.6666688000000001,1.0852418e-06,0.5372905,0.009831094,26034668.0,5374937.5,2.5813669999999997,0.0,-0.0058560669999999995,-5436.014,0.019432306,5294.170999999999,1.5653448,2.7484759999999997
6382,0.06738241,1.4246705,0.48839858,1.0733752,1.0853301999999999e-06,0.5066153,0.018034333,4897675.0,6841213.0,1.0979197,0.0,-0.039275005,-4600.0063,0.014691055,3901.4531,1.5568328000000002,2.739964
6383,0.13254647,1.2304243000000001,0.66487676,2.3032543999999997,0.023209376,0.47925735,0.011722992,33217610.0,61120750.0,86.65262,0.83971167,0.45242208,195727.98,-0.9364638000000001,0.8386687,4.2013845000000005,5.3028830000000005
