,(word_freq_hp_mmnorm+capital_run_length_total_recip),(capital_run_length_average_recip-word_freq_remove),(char_freq_%21_negative-word_freq_money),(capital_run_length_total_recip_negative+char_freq_%24),((char_freq_%21_relu+char_freq_%24_negative)+char_freq_%21_relu_negative),((word_freq_hp_sin+char_freq_%24_negative)+(word_freq_our_negative+word_freq_1999)),((capital_run_length_average_relu*word_freq_you_tanh)+word_freq_free),(char_freq_%21_relu_negative+word_freq_hp),((capital_run_length_average_recip-word_freq_remove)+word_freq_free_square_radian),((word_freq_business_negative-char_freq_%21)+word_freq_hpl),(char_freq_%21_negative_abs-(word_freq_re_mmnorm+word_freq_857)),((capital_run_length_average_recip-word_freq_remove)-char_freq_%23),((word_freq_hp_mmnorm+capital_run_length_total_recip)-(word_freq_make_sin-word_freq_labs)),(char_freq_%21_relu_negative/capital_run_length_total_recip_negative),(char_freq_%21_square+word_freq_remove)_cos,(capital_run_length_average_recip-word_freq_remove)_zscore
1828,0.02,0.42016807,-0.0,-0.02,0.0,0.0,0.0,0.0,0.42016807,0.0,0.0,0.42016807,0.02,0.0,1.0,0.12425963599999999
1829,0.0625,0.5,-0.546,-0.0625,0.0,0.0,0.0,-0.546,0.5,-0.546,0.546,0.5,0.0625,8.736,0.95589155,0.28164637
1830,0.046602868,0.2951594,-0.115,-0.008196721,0.0,0.7173560999999999,2.2497566000000004,0.685,0.2951594,-0.115,0.115,0.2951594,0.046602868,14.030001,0.99991256,-0.12219191
1831,0.035714287000000004,0.5714286,-0.0,-0.035714287000000004,0.0,-1.51,1.5871433000000001,0.0,0.5714286,0.0,0.0,0.5714286,0.035714287000000004,0.0,1.0,0.4224661
1832,0.07692308,0.6925208,-0.375,-0.07692308,0.0,0.0,3.7363752999999997,-0.375,0.7864614000000001,-0.375,0.375,0.6925208,0.07692308,4.875,0.9901286,0.6611964
1833,0.0088495575,0.45146728,-0.0,-0.0088495575,0.0,-1.27,2.207352,0.0,0.45146728,0.0,-0.74858075,0.45146728,0.0088495575,0.0,1.0,0.18596525
1834,0.064460844,0.51759833,-0.282,-0.00877193,0.0,0.9168030999999999,1.0097897,0.878,0.51759833,-0.8619998999999999,-0.32507747,0.51759833,0.6444608000000001,32.148,0.99683964,0.31634104
1835,0.09384106,0.5339028,-0.46399999999999997,0.02481376,-0.026000000000000002,0.91017705,1.4625196000000003,1.886,0.5349081,0.496,0.03559664,0.5339028,0.034811493,37.092,0.99999815,0.34848496
1836,0.083333336,1.0,-0.0,-0.083333336,0.0,0.0,0.9544921000000001,0.0,1.0,0.0,0.0,1.0,0.083333336,0.0,1.0,1.2673842
1837,0.022222223,0.37778616,-0.0,-0.022222223,0.0,0.0,0.0,0.0,0.37778616,0.0,0.0,0.37778616,0.022222223,0.0,1.0,0.040704735
1838,0.51386225,0.8756567,-0.0,-0.125,0.0,0.9698898000000001,0.0,8.1,0.8756567,5.4,0.0,0.8756567,0.51386225,0.0,1.0,1.0222445
1839,0.04761905,0.52383447,-0.0,-0.04761905,0.0,0.0,0.0,0.0,0.52383447,0.0,0.0,0.52383447,0.04761905,0.0,1.0,0.32863542
1840,0.14285715,1.0,-1.315,-0.14285715,0.0,0.0,0.0,-1.315,1.0,-1.315,1.315,1.0,0.14285715,9.205,-0.15776679,1.2673842
1841,0.18047555,0.43066323,-0.0,-0.013888889,0.0,0.53746414,0.0,3.47,0.43066323,0.0,0.0,0.43066323,0.18047555,0.0,1.0,0.14495058
1842,0.15915036,0.5920663,-0.313,-0.020408163,0.0,0.24894679,0.0,2.577,0.5920663,1.127,0.313,0.5920663,1.5991503999999999,15.337,0.99520487,0.46315280000000003
1843,0.05,0.65019506,-0.0,-0.05,0.0,-3.03,0.0,0.0,0.65019506,0.0,0.0,0.65019506,0.05,0.0,1.0,0.5777523
1844,0.011235955,0.5730659,-0.0,-0.011235955,0.0,0.27,1.7401631000000002,0.0,0.5730659,0.0,-0.012605042,0.5730659,0.011235955,0.0,1.0,0.42569396
1845,0.04347826,0.69589424,-0.0,-0.04347826,0.0,0.0,1.4354113000000002,0.0,0.69589424,0.0,0.0,0.69589424,0.04347826,0.0,1.0,0.6678470999999999
1846,0.008130080999999999,0.39840640000000005,-0.0,-0.008130080999999999,0.0,0.39,2.5013335,0.0,0.39840640000000005,0.0,-0.018207284,0.33940640000000005,0.008130080999999999,0.0,1.0,0.08135701
1847,0.0005012530999999999,0.32403350000000003,-0.033,-0.0005012530999999999,0.0,0.45,1.8571151000000001,-0.033,0.3241452,-0.033,0.033,0.3080335,-0.079413444,65.835,0.99915594,-0.065267324
1848,0.839808,0.32,-0.0,-0.04,0.0,-0.81459856,0.0,16.66,0.32,0.0,0.0,0.32,0.839808,0.0,1.0,-0.07321928400000001
1849,0.20490189,0.3511236,-0.0,0.06869053,-0.071,-0.822206,0.0,4.22,0.3511236,0.13,0.0,0.3511236,0.20490189,0.0,1.0,-0.01185985
1850,0.12585214,0.65019506,-0.0,-0.05,0.0,0.9999575999999999,1.4128096,1.58,0.65019506,3.17,0.0,0.65019506,0.12585214,0.0,1.0,0.5777523
1851,0.011464739,0.35549235,-0.161,-0.0013831259,0.0,-0.21154009,0.5821968000000001,0.049000002,0.35549235,-0.371,0.161,0.17349236,0.011464739,116.40298999999999,0.99966407,-0.0032469614
1852,0.0625,0.5,-0.684,-0.0625,0.0,0.0,0.0,-0.684,0.5,-0.684,0.684,0.5,0.0625,10.944,0.89253724,0.28164637
1853,0.09090909,1.0,-0.21100000000000002,-0.09090909,0.0,0.0,0.8366795,-0.21100000000000002,1.0,-0.21100000000000002,0.21100000000000002,1.0,0.09090909,2.3209999,0.99900913,1.2673842
1854,0.029366331000000002,0.31298906,-0.068,-0.006802720999999999,0.0,0.92288625,1.4000468000000001,0.402,0.31298906,-0.068,0.068,0.31298906,0.029366331000000002,9.996,0.99998933,-0.08704118
1855,0.27018958,0.51229507,-0.0,-0.024390243,0.0,-0.9180705,1.9288081999999998,5.12,0.51229507,0.0,0.0,0.51229507,0.27018958,0.0,1.0,0.3058858
1856,0.13039243,0.35124692,-0.07200000000000001,-0.004132231,0.0,0.1995666,0.0,2.5580000000000003,0.35124692,-0.36200000000000004,0.07200000000000001,0.35124692,-0.15555978,17.424,0.9999866,-0.011616723999999998
1857,0.186838,0.5443658,-0.045,-0.006329114,0.0,-0.5797382,0.46714088,3.715,0.5443658,2.635,0.045,0.5443658,0.18975745,7.11,0.9999979999999999,0.3691125
1858,0.10255994,0.51493305,-0.301,-0.014705882,0.0,1.8765943999999999,1.9261917000000002,1.5290000000000001,0.51493305,-1.2110001,0.301,0.51493305,0.10255994,20.468,0.99589854,0.3110865
1859,0.09090909,0.18181819,-0.0,-0.09090909,0.0,0.0,0.0,0.0,0.18181819,0.0,0.0,0.18181819,0.09090909,0.0,1.0,-0.34564134
1860,0.09090909,0.63653725,-0.0,-0.09090909,0.0,0.0,0.0,0.0,0.63653725,0.0,0.0,0.63653725,0.09090909,0.0,1.0,0.55082625
1861,0.071428575,1.0,-0.613,-0.071428575,0.0,0.0,0.9993293,-0.613,1.0,-0.613,0.613,1.0,0.071428575,8.581999,0.9302256999999999,1.2673842
1862,0.125,1.0,-3.048,-0.125,0.0,0.0,0.99966013,-3.048,1.0,-3.048,3.048,1.0,0.125,24.384,-0.99097204,1.2673842
1863,0.011111111000000002,0.45558086,-0.0,-0.011111111000000002,0.0,1.02,0.0,0.0,0.45558086,0.0,0.0,0.45558086,0.011111111000000002,0.0,1.0,0.1940751
1864,0.04761905,0.8097166,-0.0,-0.04761905,0.0,0.0,1.2222339,0.0,0.8097166,0.0,0.0,0.8097166,0.04761905,0.0,1.0,0.89224505
1865,0.05263158,0.84246,-0.725,-0.05263158,0.0,0.0,1.0866041000000002,-0.725,0.84246,-0.725,0.725,0.84246,0.05263158,13.775001000000001,0.8650104999999999,0.9567979
1866,0.029233537999999996,0.29351336,-0.0,0.02913084,-0.031,0.618632,1.4374098999999998,0.57,0.29351336,0.68,0.0,0.29351336,-0.08054476,0.0,1.0,-0.12543705
1867,0.025188329,0.4299226,-0.048,-0.009345794000000001,0.0,-0.015956968000000002,2.033048,0.282,0.4299226,0.282,0.03259384,0.4299226,-0.59579766,5.136,0.9999973,0.14349048
1868,0.02160461,0.3523608,-0.0,0.005518768,-0.006,0.17993946,0.22655688,0.44,0.3523608,0.47,0.0,0.3523608,0.0016059447,0.0,1.0,-0.009420713
1869,0.015151516,0.530504,-0.08,-0.015151516,0.0,0.51,0.8858466999999999,-0.08,0.530504,-0.08,0.08,0.530504,-0.47302574,5.2799997,0.9999795,0.34178424
1870,0.014084507,0.7183908,-0.061,-0.014084507,0.0,-0.32,0.0,-0.061,0.7183908,-0.061,0.061,0.7183908,0.014084507,4.3310002999999995,0.9999931000000001,0.71219856
1871,0.14638712,0.2516712,-0.0,0.024635933,-0.027000000000000003,0.014119998,0.0,3.0,0.2516712,0.0,0.0,0.2516712,0.14638712,0.0,0.9800665999999999,-0.20792785
1872,0.012505895,0.382263,-0.11699999999999999,-0.0014641288000000001,0.0,0.22797753,0.5912901999999999,0.113,0.382263,-0.34700000000000003,0.11699999999999999,0.218263,0.012505895,79.910995,0.9999063,0.04953073
1873,0.22372687,0.484731,-0.12300000000000001,-0.0076923077000000005,0.0,-0.9775301,0.0,4.377,0.484731,-1.473,0.12300000000000001,0.484731,2.923727,15.990001000000001,0.99988556,0.25154388
1874,0.29203072,0.5,-0.0,-0.1,0.0,-0.7568024999999999,1.9986587,4.0,0.5,0.0,0.0,0.5,0.29203072,0.0,1.0,0.28164637
1875,0.047027223,0.20959966,-0.0,-0.00093984965,0.0,0.8191916,0.0,0.96,0.20959966,0.48,-0.014939309,0.09959966,0.047027223,0.0,1.0,-0.29087085
1876,0.05092415,0.8250825,-0.091,-0.025,0.0,-0.025864005,0.0,0.449,0.8250825,0.449,0.040112976,0.8250825,0.05092415,3.6399998999999994,0.9999657,0.9225386000000001
1877,0.29832464,0.8976661,-0.0,-0.025641026,0.0,-0.56726855,1.0103301,5.68,0.8976661,4.16,0.0,0.8976661,0.29832464,0.0,1.0,1.0656353
1878,0.37981188,0.59276825,-0.24,-0.037037037,0.0,0.7557605,0.0,6.9,0.59276825,3.33,0.24,0.59276825,3.949812,6.48,0.99834156,0.4645367
1879,0.024711583,0.7012623,-0.0,-0.010309278,0.0,0.29552022,0.41541177,0.3,0.7012623,0.0,0.0,0.7012623,0.029191367000000003,0.0,1.0,0.6784300999999999
1880,0.30347967,0.59276825,-0.218,-0.037037037,0.0,-0.6692399,0.0,5.332000000000001,0.59276825,2.552,0.218,0.59276825,3.0734797,5.8859997,0.99887097,0.4645367
1881,0.13576172,0.625,-0.0,-0.041666668,0.0,0.92521155,0.0,1.96,0.625,1.96,0.0,0.625,0.13576172,0.0,1.0,0.5280808000000001
1882,0.21608996,0.3462604,-0.0,-0.03846154,0.0,-0.5298361,0.0,3.7,0.3462604,3.7,0.0,-0.2987396,0.21608996,0.0,1.0,-0.021447536
1883,0.12352621,0.4916420999999999,-0.31,0.086050846,-0.10300000000000001,0.6935655,1.2796812,1.91,0.4916420999999999,0.43,0.31,0.4916420999999999,0.12352621,18.29,0.99538594,0.26516894
1884,0.054429196,0.34199727,-0.0,0.083379254,-0.085,0.04620737,0.0,1.1,0.34199727,-0.96,-0.015873017,0.34199727,0.054429196,0.0,1.0,-0.029852197999999996
1885,0.11282082,0.2540005,-0.0,-0.0014430014,0.0,1.1122315,0.0,2.32,0.2540005,0.96,0.0,0.2540005,0.11282082,0.0,1.0,-0.20333566
1886,0.037670754,0.58651024,-0.0,0.028454546,-0.033,-0.7764628,1.0930363,0.69,0.58651024,-0.07,-0.028478057999999997,0.58651024,-0.032272092999999995,0.0,1.0,0.4521992
1887,0.09090909,0.72727275,-1.886,-0.09090909,0.0,0.0,0.0,-1.886,0.72727275,-1.886,1.886,0.72727275,0.09090909,20.746,-0.9149536,0.729709
1888,0.075179175,0.40192926,-0.0,0.07107143,-0.08,0.21185356,1.4877791,1.38,0.40192926,0.0,0.0,0.40192926,0.075179175,0.0,1.0,0.08830227
1889,0.25,0.5,-0.0,-0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.25,0.0,1.0,0.28164637
1890,0.014705882,0.70621467,-0.0,-0.014705882,0.0,0.0,1.117877,0.0,0.70621467,0.0,0.0,0.70621467,0.014705882,0.0,1.0,0.68819356
1891,0.0028011205,0.2773156,-0.0,-0.0028011205,0.0,0.0,0.0,0.0,0.2773156,0.0,0.0,0.2773156,0.0028011205,0.0,1.0,-0.15737057
1892,0.052980475,0.40849674,-0.0,-0.008333334,0.0,0.80161995,2.4029875,0.93,0.40849674,0.0,0.0,0.40849674,0.51298046,0.0,1.0,0.10124989599999999
1893,0.039045274,0.5107252,-0.0,-0.0030395137,0.0,1.9316387,0.0,0.75,0.5107252,0.25,0.0,0.5107252,1.0390453000000002,0.0,1.0,0.30279082
1894,0.08216284,0.49236828,-0.042,-0.0010298662,0.0,1.1029036,1.8852022000000002,1.6480000000000001,0.49257946,1.0979999999999999,0.039665732999999995,0.49236828,0.08238454,40.781998,0.99999845,0.26660059999999997
1895,0.008737205,0.59276825,-0.0,-0.0020161289999999998,0.0,0.13954312,0.0,0.14,0.59276825,0.43,0.0,0.59276825,0.008737205,0.0,1.0,0.4645367
1896,0.015689012,0.36751196,-0.052000000000000005,-0.0017667845000000001,0.0,0.5759522,0.7676888000000001,0.23800000000000002,0.36751196,-0.34199998,0.052000000000000005,0.13251196,0.015689012,29.432001,0.99999636,0.020449396
1897,0.22405243,0.45745653,-0.0,-0.006097560699999999,0.0,-0.5351776999999999,1.9157953,4.54,0.45745653,0.0,0.0,0.45745653,0.22405243,0.0,1.0,0.19777292
1898,0.09466943,0.5896226,-0.0,-0.017857144,0.0,0.9995736,1.6683125,1.6,0.5896226,0.0,0.0,0.5896226,0.09466943,0.0,1.0,0.45833516
1899,0.09090909,0.18181819,-0.0,-0.09090909,0.0,0.0,0.0,0.0,0.18181819,0.0,0.0,0.18181819,0.09090909,0.0,1.0,-0.34564134
1900,0.25,1.0,-0.0,-0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.0,1.0,1.2673842
1901,0.17100316,0.45372049999999997,-0.0,-0.0020161289999999998,0.0,-0.15944098,0.0,3.52,0.45372049999999997,0.1,0.0,0.45372049999999997,0.17100316,0.0,1.0,0.19040745
1902,0.09090909,0.18181819,-0.0,-0.09090909,0.0,0.0,0.0,0.0,0.18181819,0.0,0.0,0.18181819,0.09090909,0.0,1.0,-0.34564134
1903,0.057183407,0.3217503,-0.0,-0.008695652,0.0,0.84683186,0.0,1.01,0.3217503,0.0,0.0,0.3217503,0.057183407,0.0,1.0,-0.06976857
1904,0.00729927,0.9416196,-0.0,-0.00729927,0.0,-0.68,0.347781,0.0,0.9416196,0.0,0.0,0.9416196,0.00729927,0.0,1.0,1.1522886
1905,0.1205881,0.24313153,-0.02,-0.0015290520000000001,0.0,1.6343743,0.5720871999999999,2.46,0.24313153,1.58,0.013464051999999999,0.24313153,0.2605881,13.079999,0.99999994,-0.22476359
1906,0.06666667,0.6002400999999999,-0.0,-0.06666667,0.0,0.0,0.0,0.0,0.6002400999999999,0.0,0.0,0.6002400999999999,0.06666667,0.0,1.0,0.47926729999999995
1907,0.22305922,0.25,-0.0,-0.014705882,0.0,-0.9314608,0.0,4.34,0.25,2.17,0.0,0.25,2.3930592999999996,0.0,1.0,-0.21122257
1908,0.041666668,0.6666667,-0.0,-0.041666668,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.6666667,0.041666668,0.0,1.0,0.6102257
1909,0.018434377,0.39292732,-0.0,-0.005952381,0.0,-0.0029194355,2.7267783,0.26,0.39410716,0.0,-0.012138188999999999,0.39292732,0.018434377,0.0,1.0,0.070555165
1910,0.025520678999999998,0.69156295,-0.0,-0.010638298000000001,0.0,0.30505863,0.43443203,0.31,0.69156295,0.0,0.0,0.69156295,0.03046205,0.0,1.0,0.6593081000000001
1911,0.14414760000000001,0.394633,-0.07400000000000001,-0.005405405500000001,0.0,0.7289468000000001,2.26463,2.8160000000000003,0.394633,-0.07400000000000001,0.07400000000000001,0.394633,0.14414760000000001,13.69,0.999985,0.073917866
1912,0.19351618,0.52910054,-0.0,-0.007246376999999999,0.0,-0.67311096,0.5849681,3.88,0.52910054,2.58,0.0,0.52910054,0.19894962,0.0,1.0,0.33901736
1913,0.09090909,0.18181819,-0.0,-0.09090909,0.0,0.0,0.0,0.0,0.18181819,0.0,0.0,0.18181819,0.09090909,0.0,1.0,-0.34564134
1914,0.010576195,0.45330915,-0.073,-0.0009746589,0.0,0.24866933,2.135475,0.127,0.45330915,-0.073,0.073,0.45330915,-0.13886194,74.897995,0.9999858,0.18959646
1915,0.0625,0.8756567,-0.0,-0.0625,0.0,0.0,0.0,0.0,0.8756567,0.0,0.0,0.8756567,0.0625,0.0,1.0,1.0222445
1916,0.01898617,0.38565367,-0.0,-0.006024096,0.0,0.26673144,2.7975673999999997,0.27,0.38692603,0.0,0.0,0.38565367,0.01898617,0.0,1.0,0.05621535
1917,0.00033852403,0.46620047,-0.008,0.0046614759999999995,-0.005,0.855,0.074330695,-0.008,0.46620223,-0.098000005,0.008,0.46420047,-0.06960432,23.632002,1.0,0.21501139
1918,0.06493452,0.2392917,-0.08,0.01139577,-0.012,2.3014846,2.1842189999999997,1.34,0.2392917,0.08,0.0,0.2392917,-0.014383689,0.0,1.0,-0.23233373
1919,0.045454547000000005,0.59101653,-0.17,-0.045454547000000005,0.0,0.0,1.6918465,-0.17,0.59101653,-0.17,0.17,0.59101653,-0.7960164000000001,3.74,0.9995824000000001,0.46108323
1920,0.23862311,0.5065856,-0.0,-0.012987013,0.0,0.17007673,0.0,4.7,0.5065856,2.35,0.0,0.5065856,0.23862311,0.0,1.0,0.2946297
1921,0.22664985,0.44662794,-0.0,-0.004854369,0.0,-0.64573514,1.3673055,4.62,0.44662794,-0.71,-0.033146594,0.44662794,1.2866498,0.0,1.0,0.17642464
1922,0.37981188,0.59276825,-0.239,-0.037037037,0.0,0.7557605,0.0,6.901,0.59276825,3.3310000000000004,0.239,0.59276825,3.949812,6.4529996,0.99836904,0.4645367
1923,0.22651349,0.6207325,-0.0,-0.03448276,0.0,-0.7568024999999999,0.0,4.0,0.6207325,2.0,0.0,0.6207325,2.2265134,0.0,1.0,0.5196675000000001
1924,0.007042253399999999,0.5141388,-0.892,0.11395775,-0.121,-0.121,1.9294794999999998,-0.20199999999999999,0.5141388,-0.20199999999999999,0.20199999999999999,0.5141388,-0.22093527,28.684002000000003,0.9991675999999999,0.30952070000000004
1925,0.06666667,0.6002400999999999,-0.0,-0.06666667,0.0,1.78,0.0,0.0,0.6002400999999999,0.0,0.0,0.6002400999999999,0.06666667,0.0,1.0,0.47926729999999995
1926,0.011904762,0.44052863,-0.0,-0.011904762,0.0,1.78,0.0,0.0,0.44052863,0.0,0.0,0.44052863,0.90190476,0.0,1.0,0.16439998
1927,0.028571429,0.48590866,-0.0,-0.028571429,0.0,0.0,2.0537726999999997,0.0,0.48590866,1.72,0.0,0.48590866,0.028571429,0.0,1.0,0.25386563
1928,0.014084507,0.5070994000000001,-0.14800000000000002,-0.014084507,0.0,0.0,1.6190906,-0.14800000000000002,0.5070994000000001,-0.14800000000000002,0.14800000000000002,0.5070994000000001,0.014084507,10.508,0.9997601,0.29564264
1929,0.08415837,0.28304556,-0.0,-0.018867925,0.0,2.3378646,0.0,1.36,0.28304556,1.36,0.0,0.28304556,0.08415837,0.0,1.0,-0.14607406
1930,0.013157895,0.3947888,-0.0,-0.013157895,0.0,1.35,0.0,0.0,0.3947888,0.0,0.0,0.3947888,0.013157895,0.0,1.0,0.07422503
1931,0.007751938000000001,0.13178703,-0.313,0.30524805,-0.313,0.27699998,7.160108,-0.313,0.13178703,-0.313,0.313,0.13178703,0.007751938000000001,40.376999999999995,0.99520487,-0.44427654
1932,0.12478663,0.6666667,-0.0,-0.013888889,0.0,0.73900527,0.7730389,2.31,0.6666667,-1.15,-0.026610645,0.6666667,1.8547866000000002,0.0,1.0,0.6102257
1933,0.16221133,0.29291153,-0.0,-0.0018656716,0.0,0.42289183,0.0,3.34,0.29291153,2.3,0.0,-0.16108847,0.16221133,0.0,1.0,-0.12662354
1934,0.006329114,0.34188035,-0.125,-0.006329114,0.0,1.96,0.0,-0.125,0.34188035,-0.125,0.125,0.34188035,0.006329114,19.75,0.9998779000000001,-0.030082692999999997
1935,0.010204081,0.255287,-0.045,-0.010204081,0.0,0.0,1.1231276000000001,-0.045,0.255287,-0.045,0.033328667,0.255287,0.010204081,4.4100003,0.8766099,-0.2007994
1936,0.03090762,0.34638032,-0.0,0.014857143,-0.016,1.0750351,0.6250876999999999,0.62,0.34638032,0.67,0.0,0.34638032,-0.01907155,0.0,1.0,-0.021211108
1937,0.009090909,0.60938454,-0.37200000000000005,-0.009090909,0.0,5.9604646e-09,1.0021207,-0.37200000000000005,0.60938454,-0.37200000000000005,0.35566014,0.60938454,0.009090909,40.920002000000004,0.9904402,0.49729532
1938,0.006849315,0.31179774,-0.413,-0.006849315,0.0,-0.25,1.9719630000000001,-0.413,0.31288856,-0.413,0.38919047,0.14679773,-0.24055465,60.298,0.91285676,-0.08938983
1939,0.041666668,0.79176563,-0.214,-0.041666668,0.0,0.0,0.0,-0.214,0.79176563,-0.214,0.214,0.79176563,0.041666668,5.1359997,0.99895155,0.8568551999999999
1940,0.08847282,0.6891799,-0.44799999999999995,-0.022222223,0.0,2.3618536,1.2782604,0.932,0.6891799,0.932,0.44799999999999995,0.6891799,0.08847282,20.16,0.97992647,0.6546099
1941,0.06666667,0.33333334,-1.234,-0.06666667,0.0,0.0,0.0,-1.234,0.33333334,-1.234,1.234,0.33333334,0.06666667,18.509998,0.04802187,-0.04693291
1942,0.016949153,0.57636887,-0.0,-0.016949153,0.0,0.0,1.1122686000000002,0.0,0.57636887,0.0,0.0,0.57636887,0.016949153,0.0,1.0,0.43220574
1943,0.022222223,0.6002400999999999,-0.165,-0.022222223,0.0,0.92,0.0,-0.165,0.6002400999999999,-0.165,0.165,0.6002400999999999,0.022222223,7.425,0.99962944,0.47926729999999995
1944,0.16666667,0.6666667,-0.0,-0.16666667,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.6666667,0.16666667,0.0,1.0,0.6102257
1945,0.012345678999999998,0.49382716,-0.0,-0.012345678999999998,0.0,1.42,0.0,0.0,0.49382716,0.0,0.0,0.49382716,0.012345678999999998,0.0,1.0,0.26947677
1946,0.07183932,0.39138943,-0.42,-0.010869565,0.0,0.95510083,2.549315,1.27,0.39138943,0.85,0.0,0.39138943,0.4918393,0.0,1.0,0.06752325599999999
1947,0.033333335,0.43346336,-0.0,-0.033333335,0.0,0.0,2.2099152,0.0,0.43346336,0.0,0.0,0.053463366,0.033333335,0.0,1.0,0.15047099
1948,0.05882353,1.0,-0.0,-0.05882353,0.0,0.0,0.8763931,0.0,1.0,0.0,0.0,1.0,0.05882353,0.0,1.0,1.2673842
1949,0.0625,0.43763676,-0.7240000000000001,-0.0625,0.0,0.0,2.2834675,-0.7240000000000001,0.43763676,-0.7240000000000001,0.7240000000000001,0.43763676,0.0625,11.584000000000001,0.86573666,0.15869874
1950,0.0026455026000000003,0.055555556,-0.0,-0.0026455026000000003,0.0,0.0,15.936329999999998,0.0,0.055555556,-0.7,0.0,0.055555556,0.0026455026000000003,0.0,1.0,-0.59456503
1951,0.008885576999999999,0.6385696,-0.0,-0.0021645022,0.0,0.13954312,0.0,0.14,0.6385696,0.43,0.0,0.6385696,0.008885576999999999,0.0,1.0,0.55483294
1952,0.08337513,0.46189377,-0.0,0.049757845999999994,-0.052000000000000005,0.81090367,0.0,1.69,0.46189377,-0.13,0.0,0.46189377,0.08337513,0.0,1.0,0.20652083
1953,0.02631579,0.6844627,-0.0,-0.02631579,0.0,0.0,0.0,0.0,0.6844627,0.0,0.0,0.6844627,-0.5547193,0.0,1.0,0.64531016
1954,0.013513513999999999,0.6082725,-0.0,-0.013513513999999999,0.0,0.0,1.2589128,0.0,0.6082725,0.0,0.0,0.6082725,-0.6074725000000001,0.0,1.0,0.49510294
1955,0.07594259,0.65231574,-0.151,-0.014492753999999998,0.0,1.3780159,0.60849434,1.129,0.65231574,2.419,0.151,0.65231574,0.08818215,10.419,0.99974006,0.58193314
1956,0.20513926,0.33898306,-0.0,-0.016949153,0.0,-0.7021463000000001,0.0,3.92,0.33898306,1.96,0.0,0.33898306,2.1651392000000005,0.0,1.0,-0.035794634
1957,0.05745101,0.7390983,-0.0,-0.011363637,0.0,1.2991916000000001,0.0,0.96,0.7390983,1.45,-0.022408964,0.7390983,0.537451,0.0,1.0,0.75302285
1958,0.1816047,0.65231574,-0.16699999999999998,-0.02173913,0.0,-0.18729466,1.426023,3.1630000000000003,0.65231574,1.493,0.16699999999999998,0.65231574,1.8416046999999998,7.6819997,0.99961114,0.58193314
1959,0.13889542,0.40436718,-0.0,-0.021276595,0.0,0.6377647,1.6558967,2.45,0.40436718,2.45,0.0,0.40436718,0.13889542,0.0,1.0,0.09310857
1960,0.26741663,0.37509380000000003,-0.0,-0.009615385,0.0,0.27854538,2.1047034,5.37,0.37509380000000003,1.07,0.0,0.18109378,0.26741663,0.0,1.0,0.035396792
1961,0.12457591,0.513347,-0.047,0.026803827000000002,-0.027999999999999997,0.7729722,0.93055964,2.523,0.513347,0.873,0.044198878,0.513347,0.5846119000000001,39.292,0.99999756,0.3079597
1962,0.029411765,0.44130626,-0.0,-0.029411765,0.0,0.0,2.2390776000000003,0.0,0.44130626,0.0,0.0,0.44130626,0.029411765,0.0,1.0,0.16593307
1963,0.011698779,0.35063115,-0.03,-0.0025773195,0.0,0.1888589,2.479099,0.16,0.35063115,-0.03,0.03,0.32063115,0.011698779,11.64,0.9999995999999999,-0.01283071
1964,0.4686479,0.32258064,-0.0,-0.032258063999999996,0.0,0.32855946,0.0,9.09,0.32258064,4.54,-4.54,0.32258064,5.008648,0.0,1.0,-0.06813161
1965,0.25,1.0,-0.0,-0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.0,1.0,1.2673842
1966,0.083333336,0.8333333,-0.0,-0.083333336,0.0,-2.43,1.1815419,0.0,0.8333333,0.0,0.0,0.8333333,0.083333336,0.0,1.0,0.93880486
1967,0.015151516,0.6666667,-0.0,-0.015151516,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.6666667,0.015151516,0.0,1.0,0.6102257
1968,0.010752688,0.2580645,-0.0,-0.010752688,0.0,0.0,0.0,0.0,0.2580645,0.0,0.0,0.2580645,0.010752688,0.0,1.0,-0.1953236
1969,0.022566382000000003,0.32467532,-0.134,-0.0014430014,0.0,-0.24406055,1.801738,0.306,0.32467532,-0.574,0.134,0.16867532,-0.19566324,92.86200000000001,0.99983877,-0.06400199
1970,0.16268203,0.8,-0.161,-0.06666667,0.0,0.9092974,0.0,1.839,0.8,-0.161,0.161,0.8,0.16268203,2.415,0.99966407,0.8730891
1971,0.11652264,0.5,-0.284,0.07733333,-0.094,0.779133,1.195964,1.796,0.5,0.406,0.284,0.5,0.11652264,17.039998999999998,0.99674904,0.28164637
1972,0.033283994,0.31397173,-0.0,0.033921,-0.036000000000000004,0.43918640000000003,1.5214746000000001,0.65,0.31397173,0.79,0.0,0.31397173,-0.09635015,0.0,1.0,-0.08510386
1973,0.019354708,0.25967282,-0.0,0.0103682885,-0.011000000000000001,0.4091884,0.6484354,0.39,0.25967282,0.4,0.0,0.25967282,-0.060559987999999995,0.0,1.0,-0.19215284
